catchment_id,downstream_id,basin_id,src_lon,src_lat,dst_lon,dst_lat,src_upstream_area_km2,dst_upstream_area_km2,src_nearest_water_distance_km,dst_nearest_water_distance_km,src_point_flow_status,dst_point_flow_status,src_nearest_component_id,dst_nearest_component_id,segment_water_ratio,segment_water_cells,segment_perennial_cells,segment_dominant_component_id,same_nearest_component,src_or_dst_component_on_segment,edge_quality,binary_edge_quality
4725376,4725375,45635,82.5995864868164,52.36791610717773,82.65791320800781,52.38624954223633,14691.5072,14768.16384,0.3975763257545224,0.3664370925528352,1,1,19398,19398,0.6805555555555556,49,0,19398,True,True,good,good
4793791,4791991,45635,86.3237533569336,50.905418395996094,86.2870864868164,50.9495849609375,46295.113728,46391.693312,0.1404311666317138,0.4748848042548052,2,2,11,11,0.2575757575757575,17,17,11,True,True,good,good
4723579,4725379,45635,82.50541687011719,52.08041763305664,82.5562515258789,52.09958267211914,17069.590528,17686.089728,0.4473385340350192,0.2890425127672438,2,1,11,11,0.3174603174603174,20,11,11,True,True,good,good
4770362,4768562,45635,85.00041961669922,53.727081298828125,84.9004135131836,53.78291702270508,15635.383296,15716.5568,0.1975910430554066,0.2251983982380797,1,1,11,11,0.1946902654867256,22,1,11,True,True,uncertain,good
4757747,4755947,45635,84.29792022705078,55.25291442871094,84.2004165649414,55.280418395996094,14922.858496,15265.973248,0.2358932722479842,0.5603807099173191,1,0,11736,11607,0.2061855670103092,20,0,11683,False,True,good,bad
4754202,4752402,45635,84.06124877929688,49.77708435058594,83.9937515258789,49.73291778564453,12498.409472,14170.648576,0.3350265543937749,0.170650618513879,1,2,4154,4154,0.5058823529411764,43,23,4154,True,True,good,good
4863970,4865770,45635,90.3004150390625,52.97041702270508,90.3312530517578,52.99958419799805,17912.36096,22349.451264,0.4032189178290135,0.0667108806362713,1,2,20,20,0.4098360655737705,25,12,20,True,True,good,good
4806333,4806332,45635,87.04291534423828,56.713748931884766,86.99541473388672,56.74208450317383,17681.87904,17761.675264,0.2176569845657769,0.4301853488710677,1,1,11,11,0.6515151515151515,43,1,11,True,True,good,good
4808161,4809960,45635,87.24208068847656,53.90874862670898,87.2995834350586,53.9970817565918,29927.581696,31808.598016,0.2867917263278193,0.2540796169570231,1,2,11,11,0.5277777777777778,57,26,11,True,True,good,good
4804531,4802731,45635,86.89041900634766,56.868751525878906,86.8004150390625,56.85041809082031,14121.16992,32429.637632,0.0977475019913992,0.2491652834345027,1,1,11,11,0.6818181818181818,60,1,11,True,True,good,good
4806380,4808180,45635,87.0995864868164,51.97208404541016,87.11958312988281,52.01458358764648,24733.12256,24774.608896,0.3974454029560031,0.5198025720503444,2,0,11,11,0.2537313432835821,17,17,11,True,True,good,good
4808224,4806424,45635,87.10041809082031,47.57791519165039,87.02708435058594,47.59958267211914,26626.461696,26735.720448,0.2563820183813067,0.4535763262754332,1,1,4154,4154,0.6666666666666666,52,1,4154,True,True,good,good
4887345,4887344,45635,91.52791595458984,55.51458358764648,91.49041748046876,55.52458190917969,15163.9552,15249.350656,0.1738168881202069,0.2085099381967492,2,2,8743,8743,0.2777777777777778,15,7,8743,True,True,good,good
4858638,4858637,45635,89.91874694824219,46.20291519165039,89.89541625976562,46.213748931884766,20310.788096,20432.697344,0.1339571416750809,0.8497790912637135,1,0,35821,35820,0.1818181818181818,8,2,35821,False,True,uncertain,bad
4858517,4858516,45635,89.91291809082031,58.325416564941406,89.8879165649414,58.34624862670898,12980.844544,13636.353024,0.4492841150407903,0.0860599534091179,1,1,11,11,0.3541666666666667,17,0,11,True,True,good,good
4901710,4899910,45635,92.3004150390625,58.9787483215332,92.27874755859376,59.00791549682617,20692.600832,20729.935872,0.3303798008295032,0.2279201403471729,2,2,20,20,0.3653846153846153,19,19,20,True,True,good,good
4957537,4955737,45635,95.39208221435548,56.23875045776367,95.24708557128906,56.2379150390625,24247.586816,25947.283456,0.4108327165865513,0.4665777191241161,2,2,20,20,0.3421052631578947,39,38,20,True,True,good,good
4921562,4919762,45635,93.35708618164062,53.76374816894531,93.22958374023438,53.78541564941406,12058.15296,12122.56768,0.4178386922494201,0.228576765819641,2,2,20,20,0.2389380530973451,27,24,20,True,True,good,good
5024151,5022351,45635,99.10041809082033,54.86541748046875,99.06375122070312,54.90458297729492,15049.670656,15483.902976,0.1487598040238037,0.2310165489483653,2,2,9591,9591,0.3428571428571428,24,22,9591,True,True,good,good
5000739,5002539,45635,97.93374633789062,56.02458190917969,98.01374816894533,56.02291488647461,24875.02848,24989.560832,0.3979741191491623,0.3973406928062247,2,2,20,20,0.3417721518987341,27,25,20,True,True,good,good
5045805,5047605,45635,100.4495849609375,49.47541809082031,100.52124786376952,49.43958282470703,19141.892096,19343.50336,0.2859360958815204,0.4131724403451889,2,2,20,20,0.2111111111111111,19,13,20,True,True,good,good
5036811,5038611,45635,99.90374755859376,48.84208297729492,99.99958038330078,48.89041519165039,20609.583104,21045.38112,0.1209726596160745,0.1553801635256799,1,1,29605,29605,0.2018348623853211,22,7,29605,True,True,good,good
4993586,4991786,45635,97.4004135131836,51.37791442871094,97.2937469482422,51.354583740234375,25872.277504,26594.328576,0.3902838705227566,0.4052306597481294,2,2,20,20,0.2142857142857142,21,21,20,True,True,good,good
4959373,4957573,45635,95.50041961669922,52.65041732788086,95.4070816040039,52.591251373291016,37349.564416,41988.251648,0.4167539592254087,0.4386729605808018,1,2,20,20,0.4017857142857143,45,25,20,True,True,good,good
5058349,5060149,45635,101.0995864868164,55.07624816894531,101.14791870117188,55.112083435058594,17976.838144,18115.70688,0.3020995350684083,0.0233430153692749,2,2,20,20,0.2394366197183098,17,17,20,True,True,good,good
5074563,5074562,45635,101.9812469482422,53.70208358764648,101.99958038330078,53.73208236694336,21349.904384,21483.984896,0.1068920794285025,0.2610198649093961,2,2,20,20,0.3962264150943396,21,19,20,True,True,good,good
5065599,5067399,45635,101.51541900634766,50.06791687011719,101.58708190917967,50.09958267211914,14760.493056,15269.303296,3.885078722132028,2.3232591865452954,0,0,26852,26852,0.0129870129870129,1,0,26852,True,True,uncertain,bad
5110578,5110577,45635,103.9320831298828,52.213748931884766,104.04291534423828,52.23125076293945,13801.7024,14027.63776,0.3775241423115154,0.1602690979912365,2,2,20,20,0.3203883495145631,33,27,20,True,True,good,good
5092613,5094413,45635,103.00875091552734,48.65458297729492,103.0995864868164,48.61541748046875,32625.655808,33322.037248,0.4360835626036918,0.4874587493517807,0,1,30323,30445,0.25,24,0,30323,False,True,good,bad
5135794,5137594,45635,105.3879165649414,50.592918395996094,105.49958038330078,50.526248931884766,20518.979584,21475.827712,0.2295085661353924,0.3186230458386544,1,2,25397,25397,0.2786885245901639,34,23,25397,True,True,good,good
5036706,5036707,45635,99.81124877929688,59.29375076293945,99.94041442871094,59.27375030517578,12943.09888,13027.518464,0.0974746824026448,0.5253620096685234,1,0,1382,1562,0.2991452991452991,35,8,1382,False,True,good,bad
5105130,5103329,45635,103.60041809082033,56.98958206176758,103.48958587646484,57.06874847412109,24398.092288,24480.970752,0.3916205761218828,0.1966243236248916,2,2,20,20,0.8333333333333334,105,105,20,True,True,good,good
5099705,5099704,45635,103.35041809082033,59.5029182434082,103.4320831298828,59.569583892822266,16114.3808,16173.981696,0.2274984601445769,0.505515019107815,2,0,23,23,0.2242990654205607,24,21,23,True,True,good,good
5160907,5159107,45635,106.65958404541016,59.23125076293945,106.58208465576172,59.241249084472656,14032.959488,14547.344384,0.2947448677534003,0.5395939268240295,1,0,1622,1622,0.2435897435897435,19,3,1622,True,True,good,good
5132226,5132225,45635,105.17124938964844,47.39958190917969,105.0745849609375,47.450416564941406,20620.650496,21032.003584,0.4532692868836516,0.3111735232425162,0,1,33186,33034,0.2110091743119266,23,0,33034,False,True,good,bad
5195196,5193397,45635,108.59625244140624,50.28874969482422,108.65625,50.24208450317383,15647.721472,16218.261504,0.3608758487915583,0.2621826994961274,1,2,20,20,0.3,24,20,20,True,True,good,good
5200566,5198765,45635,108.87124633789062,53.414581298828125,108.8004150390625,53.43958282470703,21233.727488,21644.773376,0.2616239223184348,0.3566719713735859,2,2,20,20,1.0,77,77,20,True,True,good,good
5193379,5191579,45635,108.49208068847656,52.03125,108.4004135131836,52.01874923706055,22456.059904,28066.072576,0.3930045110807486,0.0879177300426865,1,1,21348,21348,0.2386363636363636,21,16,21348,True,True,good,good
5213186,5213187,45635,109.62958526611328,51.3004150390625,109.58708190917967,51.27458190917969,18140.608512,18197.686272,1.8398339938700023,0.5485083935347593,0,0,23376,23497,0.2096774193548387,13,2,23376,False,True,good,bad
5222141,5220341,45635,110.06458282470705,55.85041809082031,110.00041961669922,55.84041595458984,19764.301824,19874.035712,0.4503950504261771,0.6037068228301306,2,0,8025,20,0.5616438356164384,41,22,8025,False,True,good,bad
4556137,4557937,45635,73.22041320800781,56.23625183105469,73.2995834350586,56.25458526611328,13762.655232,13881.0368,1.1260572178815669,3.4358630603716738,0,0,8243,8042,0.0975609756097561,8,0,8243,False,True,uncertain,bad
4516557,4518356,45635,70.97541809082031,54.303749084472656,71.11541748046875,54.348751068115234,14149.527552,14374.096896,0.3942838906899145,1.844519810003281,0,0,14429,14205,0.1119402985074626,15,1,14395,False,True,uncertain,bad
4504109,4504110,45635,70.23124694824219,39.00041580200195,70.16291809082031,38.9970817565918,19644.116992,19694.1824,0.3464655079970494,0.3333859381497264,1,2,48709,48709,0.4285714285714285,30,4,48709,True,True,good,good
4584974,4583174,45635,74.6762466430664,52.53791809082031,74.59791564941406,52.58541488647461,18417.567744,19578.925056,1.8384941798378696,2.154895115027928,0,0,19729,19588,0.0425531914893617,4,0,19688,False,True,uncertain,bad
4543716,4541917,45635,72.39458465576172,38.30125045776367,72.3004150390625,38.26625061035156,24527.310848,24820.21376,0.3659679381639911,0.2623207142993694,1,2,49865,49865,0.3366336633663366,34,22,49865,True,True,good,good
4525727,4525726,45635,71.4937515258789,37.299583435058594,71.47792053222656,37.39958190917969,15446.437888,15958.7328,0.3261150055700675,0.2658843848140877,1,2,51801,49640,0.2365591397849462,22,13,51801,False,True,good,bad
4530909,4529109,45635,71.6570816040039,59.06208419799805,71.60041809082031,59.06791687011719,21180.151808,21835.358208,0.2406652465241792,0.8290625960398902,1,0,2043,2002,0.34375,22,2,2043,False,True,good,bad
4547200,4545400,45635,72.52958679199219,49.94541549682617,72.49791717529297,49.905418395996094,21167.18592,25047.148544,0.6942239726572782,0.1819885198750634,0,1,27278,27278,0.2424242424242424,16,0,27278,True,True,good,good
4568865,4568864,45635,73.805419921875,43.49958419799805,73.78375244140625,43.61125183105469,27022.671872,27071.008768,0.5289654938257549,0.0917968435799593,0,1,41015,39889,0.1962616822429906,21,0,39889,False,True,uncertain,bad
4594085,4592285,45635,75.2004165649414,41.438751220703125,75.08958435058594,41.431251525878906,21296.893952,22240.06144,0.335050941288979,0.3727264608301999,1,2,44238,44238,0.3131313131313131,31,21,44238,True,True,good,good
4619110,4620910,45635,76.6995849609375,58.96291732788086,76.77958679199219,59.004581451416016,22476.070912,22679.068672,0.277929904038526,0.1916479607522551,1,2,11,11,0.5111111111111111,46,11,11,True,True,good,good
4615535,4613735,45635,76.33875274658203,56.48125076293945,76.3004150390625,56.457916259765625,13904.070656,13986.987008,0.5909958996092926,1.3516818011041998,0,0,7408,7466,0.0483870967741935,3,0,7408,False,True,uncertain,bad
4691115,4692914,45635,80.7379150390625,58.52458190917969,80.7995834350586,58.56708526611328,21279.25248,22205.530112,0.3121564623932531,0.2786613165173056,1,1,11,11,0.4470588235294118,38,6,11,True,True,good,good
4624542,4622742,45635,76.9004135131836,55.7279167175293,76.77207946777344,55.707916259765625,15727.986688,15815.228416,1.8744972435403728,3.959194773286736,0,0,10130,10309,0.017094017094017,2,0,10130,False,True,uncertain,bad
4640767,4638967,45635,77.8004150390625,53.28208160400391,77.69625091552734,53.28208160400391,11031.03488,11092.154368,0.1897846376075149,0.2814237248922784,1,1,17465,17490,0.2666666666666666,24,7,17465,False,True,good,bad
4642545,4640746,45635,77.84041595458984,55.40208435058594,77.82958221435547,55.41374969482422,15862.916096,17424.14848,0.1793318863762073,0.4451627677875767,1,1,11179,11179,0.5641025641025641,22,1,11179,True,True,good,good
4725375,4727176,45635,82.65791320800781,52.38624954223633,82.7179183959961,52.4154167175293,14768.16384,14967.80288,0.3664370925528352,0.1482854780876319,1,1,19398,19398,0.6944444444444444,50,0,19398,True,True,good,good
4791991,4791990,45635,86.2870864868164,50.9495849609375,86.23374938964844,51.00958251953125,46391.693312,46610.219008,0.4748848042548052,0.2622537060751146,2,2,11,11,0.2258064516129032,21,21,11,True,True,good,good
4725379,4725378,45635,82.5562515258789,52.09958267211914,82.61458587646484,52.10958480834961,17686.089728,17725.19424,0.2890425127672438,0.2705337504022455,1,2,11,11,0.3333333333333333,23,17,11,True,True,good,good
4768562,4766761,45635,84.9004135131836,53.78291702270508,84.79541778564453,53.778751373291016,15716.5568,16602.401792,0.2251983982380797,0.3806682219970219,1,1,11,11,0.2553191489361702,24,7,11,True,True,good,good
4755947,4754147,45635,84.2004165649414,55.280418395996094,84.11958312988281,55.30791473388672,15265.973248,15351.99744,0.5603807099173191,0.2187532130720319,0,1,11607,11607,0.1648351648351648,15,0,11607,True,True,uncertain,good
4752402,4750602,45635,83.9937515258789,49.73291778564453,83.9004135131836,49.71291732788086,14170.648576,14526.47936,0.170650618513879,0.4513588870879379,2,2,4154,4154,0.7096774193548387,66,62,4154,True,True,good,good
4865770,4867569,45635,90.3312530517578,52.99958419799805,90.49958038330078,53.07374954223633,22349.451264,22519.007232,0.0667108806362713,0.1692595958796553,2,2,20,20,0.391304347826087,63,35,20,True,True,good,good
4806332,4804532,45635,86.99541473388672,56.74208450317383,86.92708587646484,56.799583435058594,17761.675264,18204.74368,0.4301853488710677,0.4161744684201849,1,1,11,11,0.5204081632653061,51,1,11,True,True,good,good
4809960,4811759,45635,87.2995834350586,53.9970817565918,87.41791534423828,54.04875183105469,31808.598016,31897.829376,0.2540796169570231,0.1790707371484659,2,2,11,11,0.3870967741935484,48,26,11,True,True,good,good
4808180,4808179,45635,87.11958312988281,52.01458358764648,87.07125091552734,52.049583435058594,24774.608896,25206.48704,0.5198025720503444,0.2246773482043019,0,2,11,11,0.1971830985915492,14,14,11,True,True,uncertain,good
4806424,4804624,45635,87.02708435058594,47.59958267211914,86.9487533569336,47.63291549682617,26735.720448,26895.1552,0.4535763262754332,0.4265155106036017,1,2,4154,4154,0.2441860465116279,21,7,4154,True,True,good,good
4887344,4885544,45635,91.49041748046876,55.52458190917969,91.36125183105467,55.571250915527344,15249.350656,15393.650688,0.2085099381967492,0.3208644094866337,2,1,8743,8743,0.2903225806451613,36,21,8743,True,True,good,good
4858637,4856837,45635,89.89541625976562,46.213748931884766,89.8004150390625,46.23458480834961,20432.697344,20575.490048,0.8497790912637135,0.3506814358686436,0,0,35820,35786,0.0978260869565217,9,2,35787,False,True,uncertain,bad
4858516,4856716,45635,89.8879165649414,58.34624862670898,89.77874755859375,58.40291595458984,13636.353024,14351.965184,0.0860599534091179,0.0869041553613668,1,1,11,11,0.3474576271186441,41,0,11,True,True,good,good
4899910,4899909,45635,92.27874755859376,59.00791549682617,92.2004165649414,59.05875015258789,20729.935872,20921.407488,0.2279201403471729,0.4334105398894506,2,1,20,20,0.2525252525252525,25,23,20,True,True,good,good
4955737,4953937,45635,95.24708557128906,56.2379150390625,95.2004165649414,56.22124862670898,25947.283456,26023.84384,0.4665777191241161,0.4334995726523457,2,2,20,20,0.365079365079365,23,21,20,True,True,good,good
4919762,4917962,45635,93.22958374023438,53.78541564941406,93.14458465576172,53.83791732788086,12122.56768,12323.465216,0.228576765819641,0.3879572257929883,2,2,20,20,0.2912621359223301,30,24,20,True,True,good,good
5022351,5022350,45635,99.06375122070312,54.90458297729492,98.97958374023438,54.97291564941406,15483.902976,15898.47552,0.2310165489483653,0.1710673732714548,2,2,9591,9591,0.3551401869158878,38,37,9591,True,True,good,good
5002539,5004339,45635,98.01374816894533,56.02291488647461,98.15958404541016,56.056251525878906,24989.560832,25407.524864,0.3973406928062247,0.4451639901609088,2,2,20,20,0.3358778625954198,44,37,20,True,True,good,good
5047605,5049405,45635,100.52124786376952,49.43958282470703,100.60124969482422,49.41208267211914,19343.50336,19441.596416,0.4131724403451889,0.1870319887982335,2,2,20,20,0.2413793103448276,21,20,20,True,True,good,good
5038611,5040411,45635,99.99958038330078,48.89041519165039,100.04458618164062,48.90041732788086,21045.38112,21095.399424,0.1553801635256799,0.1840829460496577,1,1,29605,29605,0.2222222222222222,12,8,29605,True,True,good,good
